-0.04598456719483004	-0.06298755237743951
0.2197174344639898	0.26825448504145316
0.21567194314133914	0.30886790696027605
0.5839958681016977	0.2973700731571427
0.3801940264960645	0.5048321888896519
0.6516552808564278	0.5213299301565921
0.8200518703289971	0.8831731261312965
0.9981037002918105	0.5905614121654378
1.064520989420636	0.7222979637720304
1.1066632015577067	0.9927410423333848
1.3768708902007072	0.9689430892475547
1.3622111293653916	0.8443614593056582
1.5265182819011005	1.00064443819189
1.729498553760156	0.9866528350280864
1.9627852255792022	0.9905369352460854
1.9875089602505314	0.966253914898868
2.2253965517486574	0.8355729974974522
2.0460768676806813	0.8686638329010047
2.247658737225533	0.7457310521948389
2.3710756570683857	0.5906915280807826
2.437973806246214	0.6373186438957558
2.879970769224255	0.41271658980399156
2.904319477064081	0.5042227944226364
2.869486438370357	0.414482021613805
3.153356846955979	0.06220217687993552
3.224703375995279	-0.03703829985295357
3.418078715258356	-0.38333897847200044
3.5799373001455246	-0.37528318871616884
3.460963825953627	-0.5608692975844979
3.7826909832404145	-0.7182335179190027
3.7234088972187047	-0.6967372127246825
4.095245709365153	-0.7193660081011333
4.01216220692847	-0.8000826946994932
4.187191520769693	-0.8516032467045034
4.325215060364406	-1.070690656612879
4.537932506451675	-0.9526107958140488
4.512466775043223	-0.9095184939729748
4.648755123531069	-1.0550293898547618
4.867088469222131	-0.9060779408266404
4.87696674142189	-1.0434207243119782
5.2140883516846195	-0.9609934781367708
5.223844455547329	-0.8465778432403952
5.182271776167292	-0.621800130348797
5.4859506506229465	-0.5159821825723792
5.8573221112081235	-0.46028859405295736
5.778270742104179	-0.5513005245534076
5.99989269994042	-0.5072603051259035
6.024739648027072	-0.19779022417057596
5.962639120996106	-0.016054390232618843
6.222357929265946	0.1413234772637418
