0.15212391825643587	-0.21039353616299428
0.09359616490734235	0.10720325281009645
0.45162287361718795	0.08159769346093007
0.4924253634852914	0.2418742109645074
0.3056262180171414	0.3190941030940382
0.4146065790268315	0.7990967759638201
0.6383203141102145	0.4124263236253274
0.6141237911566336	0.6657201176816584
0.7284612162943945	0.7899578982247091
0.7188009963228859	0.8170603370032581
0.7888303693706357	0.7768674738257291
1.1948259148687015	1.064384265941097
1.0190710692238831	0.6055090606280071
1.2742847057336528	1.102230937703974
1.3983542153790716	0.7805184153781819
1.4405234119304817	0.6961435151230433
1.4164601458691348	0.9284462315746884
1.3672264543733348	0.988937806829191
1.7249291303126426	1.252454349111455
1.903640652353853	1.141786742157102
1.6491002131893078	0.9732226336350229
1.8725071296486937	0.8525652204904308
2.0248702687676357	0.9270549658363494
2.2647751334378894	1.0290225519532754
2.269502859067485	0.8738592212085163
2.1988011526750912	0.6176148992223472
2.368416870771638	0.756486533150451
2.55657666060574	0.7861356107839278
2.6903878097803506	0.5186692994113461
2.5997717171238013	0.26505701648867785
2.641463909907954	0.3845606436278962
2.805720624960211	0.2077185013355327
3.017270568640108	0.2902550240539408
3.0406189721760213	0.06341832544162077
2.9913174608409347	-0.011879147541163572
3.117012082501589	0.03440218452113956
3.0719166674512803	-0.07922364150795058
3.455258899642433	-0.08802803644820115
3.5472312948156555	-0.2544188130931231
3.4064367838204372	-0.3885255090724583
3.662806049418086	-0.577437465720864
3.6745870473621416	-0.47206864540108784
3.7804197899558742	-0.943950403418361
3.936192775159816	-0.6361028632652054
3.9021661828783407	-0.741236308272793
4.137456311242794	-0.9963195945702878
4.143154957476048	-0.7558292130371421
4.206861419710942	-0.9540589720099402
4.298264447551293	-0.9224195422803813
4.599402474488012	-0.8423177774320455
4.555710296363361	-0.9339468110691385
4.732868216344523	-0.9635509879540123
4.690955584958269	-0.9353624558726911
4.8344475887142835	-0.894275321703925
4.977620251459305	-0.9477755798655341
5.000646476696503	-0.9579610375476394
5.232699265474322	-0.9988948282577849
5.1491200632006295	-0.9487310735739043
5.464411973481289	-0.9000801868813282
5.470253618280462	-0.7502740197457475
5.670272324175848	-0.79287962048507
5.503536396013366	-0.6052167402914977
5.642518382795752	-0.6018070625261046
5.620227849589479	-0.5296342543252417
5.935261925952293	-0.46876276292708513
5.8642936103341405	-0.34092556592604717
5.8056550706374	-0.029632709168723015
6.0255842124798145	-0.15789895537213228
6.278605997610128	-0.2685478038614387
6.022124424819401	-0.0719906474268549
