-0.15190808129748098	0.12371459468243629
-0.12676074282344757	0.07384363453665528
0.3274355919724442	0.2504311117262716
0.10502916323851383	0.024350985638100342
0.28918050332599243	0.4076656025619445
0.3803354370759507	0.5748168743439307
0.45691619810663175	0.3461153219017943
0.6338128021115931	0.45732269693257993
0.412639518536067	0.4166422430917512
0.29315385911470154	0.6523328432454869
0.634943233536968	0.6465638203477395
0.6654876545125671	0.7402112001342596
0.733747174885452	0.6784596009123945
0.6753857494229893	0.8056258951357864
0.842124438109193	0.8154473412144418
1.0329722857384454	0.9526871728270853
1.0226615292516272	1.005905162589983
0.9606255757004752	0.7383077302371542
0.9630766547970047	1.1153677994299904
1.1421313195235112	0.9384055768373141
1.239838258367222	0.8618336422701176
1.1549058042992735	1.2054880540886082
1.4230428011742644	1.0715091357602327
1.6084470660094157	1.1266328886479526
1.6366425750989215	0.8422570770264153
1.4018759917977774	1.1052910876124773
1.6188353895347005	0.9649817122949215
1.6312474487195474	0.7702099501007299
1.609311745065769	1.1744370172862193
1.892711010145094	0.9120232559306761
1.8103615204230095	0.7525170326315158
2.262607119539413	1.0231700517882376
2.2138425009516878	0.8608346960279997
2.0823236999130534	0.7775811679322266
2.030135333958424	0.8260245775419675
2.1081097997302622	0.6729749891944639
2.3539178313186726	0.7644419142751613
2.563734139867708	0.6163894445227128
2.3224799078455987	0.7266168102963746
2.706588246682931	0.4827301871596162
2.576106065307517	0.5663904947598969
2.600094366233723	0.6772040538031439
2.5455710024807634	0.4813667620236875
2.735862294103666	0.15488607695997633
2.756040866534609	0.2372201314974296
2.7914065496963847	0.3306650726869829
2.8862116483559683	0.1519775837912566
3.105268190009914	0.08500558590241543
2.9184719925451623	0.05496204469990097
2.918580808293885	-0.11291576412966453
3.165294242302603	-0.03648450217386406
3.2568237798498663	-0.1191901806461226
3.224506380030526	-0.24233722355608928
3.379541214019664	-0.18548077813700548
3.3497969890795747	-0.3037071008374608
3.5273180939473514	-0.36038955277592366
3.4116446552347215	-0.26945492852803504
3.5660552518024424	-0.17616974393939117
3.5680441003159404	-0.5181070248047792
3.903692545647538	-0.7529796315573347
3.8572071971889317	-0.7371448269992842
4.147418437961338	-0.8498272654123441
3.9559965139064004	-0.7640097531500035
4.056451868444608	-0.8925708577254042
4.164704767219947	-0.8987034486361961
4.033664043297358	-0.7810101817948129
4.178295970622496	-0.9330666843699762
4.318059031432071	-0.6772763800938261
4.168177127212592	-0.7643710217953452
4.421791086141037	-0.9853220830058619
4.4047371971365745	-0.9098430914985346
4.497697811926885	-1.138892814123672
4.402641767502122	-1.0309835178898252
4.481786939691012	-0.9575450919681848
4.7113481904959755	-0.7842765561816283
4.7139618843046796	-1.0214956604557341
4.873886564747818	-0.9317977093660245
4.845662134663419	-0.8857354164449812
5.02389233165743	-1.3648780983023538
5.1695329089131645	-0.7261385212415482
5.193695794293059	-0.7149470304701872
5.343316278289591	-1.075844086846532
5.179677284332668	-0.908911921198968
5.38365957578834	-0.6943186078383428
5.572807359142691	-0.6991925773987907
5.403973616678301	-0.7210312800358814
5.415380507600819	-0.6993515016596832
5.619191191736008	-0.7466621275542314
5.618309328514092	-0.7381379878862651
5.8526255540994905	-0.5487134817055818
5.92949149280947	-0.5227299804130856
5.620978836117556	-0.643718372182992
5.861406592810935	-0.29104278272605266
5.817217385091457	-0.3952192343774568
5.823416155822605	-0.40165342628244494
6.024667232616954	-0.11890872197889177
6.1532154600695215	-0.2494183401736888
6.113141273830454	-0.20033585210788096
6.146902243137762	-0.12812618806579001
6.325053188221036	-0.0025368275149360497
